Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-05-20,17:00:00,50.97,51.22,50.83,51.13,4179847,0
2016-05-20,18:00:00,51.12,51.18,50.96,51.125,1952647,0
2016-05-20,19:00:00,51.12,51.13,50.91,50.92,1538832,0
2016-05-20,20:00:00,50.92,50.97,50.74,50.77,1473033,0
2016-05-20,21:00:00,50.769,50.8,50.64,50.67,1913181,0
2016-05-20,22:00:00,50.67,50.68,50.495,50.62,5405704,0
2016-05-23,16:00:00,50.6,50.68,50.33,50.47,2639359,0
2016-05-23,17:00:00,50.465,50.5499,50.18,50.2,3554365,0
2016-05-23,18:00:00,50.2,50.33,50.17,50.22,2146721,0
2016-05-23,19:00:00,50.22,50.25,50.15,50.18,1993628,0
2016-05-23,20:00:00,50.18,50.25,50.12,50.2,2245048,0
2016-05-23,21:00:00,50.2,50.28,50.18,50.195,2322580,0
2016-05-23,22:00:00,50.195,50.22,49.98,50.03,7538446,0
2016-05-24,16:00:00,50.7,50.74,50.4,50.67,6221972,0
2016-05-24,17:00:00,50.68,51.3,50.675,51.235,6444400,0
2016-05-24,18:00:00,51.24,51.48,51.23,51.47,3238381,0
2016-05-24,19:00:00,51.4699,51.55,51.37,51.545,2178033,0
2016-05-24,20:00:00,51.5415,51.71,51.45,51.5265,2788477,0
2016-05-24,21:00:00,51.53,51.61,51.42,51.535,2836679,0
2016-05-24,22:00:00,51.535,51.71,51.47,51.59,5652989,0
2016-05-25,16:00:00,51.92,52.2,51.79,52.13,3329537,0
2016-05-25,17:00:00,52.13,52.31,52.065,52.205,3507436,0
2016-05-25,18:00:00,52.21,52.3,52.11,52.18,2628229,0
2016-05-25,19:00:00,52.18,52.35,52.17,52.345,1787636,0
2016-05-25,20:00:00,52.34,52.49,52.315,52.39,2939888,0
2016-05-25,21:00:00,52.39,52.47,52.26,52.27,1897839,0
2016-05-25,22:00:00,52.2799,52.37,52.11,52.14,4566125,0
2016-05-26,16:00:00,51.93,51.97,51.38,51.395,3865983,0
2016-05-26,17:00:00,51.4,51.77,51.36,51.55,3556296,0
2016-05-26,18:00:00,51.54,51.8784,51.53,51.73,2274326,0
2016-05-26,19:00:00,51.7234,51.77,51.67,51.69,1494689,0
2016-05-26,20:00:00,51.695,51.735,51.62,51.69,2253293,0
2016-05-26,21:00:00,51.68,51.84,51.67,51.8301,2513900,0
2016-05-26,22:00:00,51.84,51.9793,51.82,51.89,6272227,0
2016-05-27,16:00:00,51.92,52.06,51.77,51.985,1803567,0
2016-05-27,17:00:00,51.98,52.06,51.82,51.97,1799764,0
2016-05-27,18:00:00,51.96,52.215,51.95,52.15,1558294,0
2016-05-27,19:00:00,52.145,52.3,52.12,52.21,1290236,0
2016-05-27,20:00:00,52.205,52.27,52.11,52.15,1210038,0
2016-05-27,21:00:00,52.14,52.21,52.03,52.1728,1411322,0
2016-05-27,22:00:00,52.175,52.31,52.07,52.31,4577703,0
2016-05-31,16:00:00,52.26,52.44,52.095,52.3701,2196381,0
2016-05-31,17:00:00,52.38,52.59,52.25,52.38,2501363,0
2016-05-31,18:00:00,52.37,52.39,52.22,52.29,1717524,0
2016-05-31,19:00:00,52.28,52.33,52.22,52.235,1871839,0
2016-05-31,20:00:00,52.2307,52.4,52.2,52.33,1077699,0
2016-05-31,21:00:00,52.32,52.32,52.12,52.14,2523302,0
2016-05-31,22:00:00,52.14,53,52.08,53,18567985,0
2016-06-01,16:00:00,52.44,52.76,52.44,52.7025,2210373,0
2016-06-01,17:00:00,52.685,52.9,52.67,52.87,3170251,0
2016-06-01,18:00:00,52.87,52.95,52.59,52.685,2761491,0
2016-06-01,19:00:00,52.69,52.82,52.65,52.8064,1940894,0
2016-06-01,20:00:00,52.8,52.83,52.55,52.605,1506670,0
2016-06-01,21:00:00,52.6,52.89,52.54,52.81,2800968,0
2016-06-01,22:00:00,52.81,52.94,52.74,52.86,6494129,0
2016-06-02,16:00:00,52.64,52.74,51.85,51.865,3972494,0
2016-06-02,17:00:00,51.86,52.315,51.835,52.29,3827859,0
2016-06-02,18:00:00,52.295,52.4,52.16,52.27,2366667,0
2016-06-02,19:00:00,52.27,52.31,52.125,52.3,1499685,0
2016-06-02,20:00:00,52.3,52.44,52.28,52.3843,1389954,0
2016-06-02,21:00:00,52.39,52.48,52.35,52.4,1513622,0
2016-06-02,22:00:00,52.4,52.48,52.32,52.48,6278141,0
2016-06-03,16:00:00,52.38,52.42,51.89,51.89,2628092,0
2016-06-03,17:00:00,51.89,51.92,51.6,51.83,3597179,0
2016-06-03,18:00:00,51.84,51.995,51.7,51.955,2241407,0
2016-06-03,19:00:00,51.96,51.985,51.73,51.74,1491228,0
2016-06-03,20:00:00,51.74,51.82,51.68,51.76,1635386,0
2016-06-03,21:00:00,51.76,51.92,51.71,51.865,2222681,0
2016-06-03,22:00:00,51.86,51.93,51.7,51.79,7549501,0
2016-06-06,16:00:00,51.99,52.27,51.89,52.1438,1851135,0
2016-06-06,17:00:00,52.15,52.19,52.04,52.15,1733474,0
2016-06-06,18:00:00,52.15,52.25,52.14,52.1736,1699885,0
2016-06-06,19:00:00,52.17,52.21,51.98,52.07,1533702,0
2016-06-06,20:00:00,52.07,52.29,52.05,52.28,1861414,0
2016-06-06,21:00:00,52.2701,52.35,52.16,52.167,2307424,0
2016-06-06,22:00:00,52.17,52.29,52.12,52.13,5254720,0
2016-06-07,16:00:00,52.24,52.62,52.22,52.575,1719461,0
2016-06-07,17:00:00,52.5798,52.7,52.48,52.685,2729528,0
2016-06-07,18:00:00,52.68,52.73,52.405,52.445,2056325,0
2016-06-07,19:00:00,52.4401,52.52,52.39,52.5101,1285336,0
2016-06-07,20:00:00,52.515,52.53,52.38,52.395,1398935,0
2016-06-07,21:00:00,52.3936,52.425,52.27,52.321,1656695,0
2016-06-07,22:00:00,52.32,52.355,52.1,52.1,7142561,0
2016-06-08,16:00:00,52.02,52.44,52,52.29,1795052,0
2016-06-08,17:00:00,52.285,52.295,51.87,52.03,3350617,0
2016-06-08,18:00:00,52.03,52.14,51.94,52.13,2768686,0
2016-06-08,19:00:00,52.13,52.23,52.075,52.155,1732911,0
2016-06-08,20:00:00,52.16,52.2,52.01,52.0495,1438709,0
2016-06-08,21:00:00,52.045,52.18,51.97,52.05,1988199,0
2016-06-08,22:00:00,52.05,52.1,51.97,52.04,5749777,0
2016-06-09,16:00:00,52,52,51.77,51.9032,1834394,0
2016-06-09,17:00:00,51.905,51.965,51.73,51.745,2739312,0
2016-06-09,18:00:00,51.745,51.78,51.58,51.6331,1890608,0
2016-06-09,19:00:00,51.635,51.74,51.49,51.725,1568564,0
2016-06-09,20:00:00,51.725,51.86,51.595,51.67,1602388,0
2016-06-09,21:00:00,51.6641,51.81,51.615,51.725,1560480,0
2016-06-09,22:00:00,51.7299,51.77,51.62,51.62,7762709,0
2016-06-10,16:00:00,51.05,51.52,51.04,51.463,2757507,0
2016-06-10,17:00:00,51.47,52.05,51.4442,51.92,4751372,0
2016-06-10,18:00:00,51.91,51.96,51.815,51.94,2459358,0
2016-06-10,19:00:00,51.93,51.953,51.73,51.735,1771294,0
2016-06-10,20:00:00,51.732,51.85,51.49,51.515,2130924,0
2016-06-10,21:00:00,51.51,51.53,51.27,51.28,3363409,0
2016-06-10,22:00:00,51.28,51.53,51.23,51.48,6777697,0
2016-06-13,16:00:00,49.58,49.95,49.06,49.75,20478142,0
2016-06-13,17:00:00,49.75,50.36,49.69,50.29,16576779,0
2016-06-13,18:00:00,50.295,50.715,49.95,49.99,10183636,0
2016-06-13,19:00:00,49.99,50.25,49.89,50.13,6484227,0
2016-06-13,20:00:00,50.13,50.19,49.96,50.075,4300737,0
2016-06-13,21:00:00,50.07,50.27,50.0199,50.045,3756418,0
2016-06-13,22:00:00,50.045,50.29,49.995,50.14,10242650,0
2016-06-14,16:00:00,49.9,50.1,49.8724,49.97,5652025,0
2016-06-14,17:00:00,49.97,50.02,49.6,49.6547,7160276,0
2016-06-14,18:00:00,49.66,49.78,49.57,49.695,5115433,0
2016-06-14,19:00:00,49.69,49.99,49.65,49.8266,3506529,0
2016-06-14,20:00:00,49.825,49.91,49.73,49.805,2958059,0
2016-06-14,21:00:00,49.8,49.91,49.68,49.7,3576300,0
2016-06-14,22:00:00,49.7,49.84,49.635,49.83,12000948,0
2016-06-15,16:00:00,49.78,50,49.75,49.875,3125759,0
2016-06-15,17:00:00,49.985,50.12,49.921,50.045,3102389,0
2016-06-15,18:00:00,50.05,50.12,49.75,49.93,2816330,0
2016-06-15,19:00:00,49.925,49.95,49.77,49.77,3057555,0
2016-06-15,20:00:00,49.77,49.99,49.69,49.93,2874398,0
2016-06-15,21:00:00,49.95,50.06,49.82,49.95,4134373,0
2016-06-15,22:00:00,49.95,50.0164,49.69,49.7,6910415,0
2016-06-16,16:00:00,49.52,49.77,49.5068,49.64,3040134,0
2016-06-16,17:00:00,49.645,49.76,49.6,49.685,4444362,0
2016-06-16,18:00:00,49.68,49.99,49.66,49.9,3995105,0
2016-06-16,19:00:00,49.9,50.3,49.87,50.2,3225741,0
2016-06-16,20:00:00,50.21,50.35,50.1,50.1268,2921378,0
2016-06-16,21:00:00,50.13,50.38,50.08,50.2032,3843662,0
2016-06-16,22:00:00,50.21,50.47,50.17,50.39,6271895,0
2016-06-17,16:00:00,50.41,50.43,49.93,50.055,10938265,0
2016-06-17,17:00:00,50.055,50.23,49.9,49.9128,3548634,0
2016-06-17,18:00:00,49.9135,50.05,49.82,49.97,4465852,0
2016-06-17,19:00:00,49.97,50.11,49.965,50.045,2138677,0
2016-06-17,20:00:00,50.05,50.28,49.96,50.245,2003017,0
2016-06-17,21:00:00,50.24,50.27,50.11,50.16,4668514,0
2016-06-17,22:00:00,50.16,50.22,50.09,50.13,7274249,0
2016-06-20,16:00:00,50.64,50.83,50.48,50.595,4737154,0
2016-06-20,17:00:00,50.595,50.645,50.43,50.485,6908545,0
2016-06-20,18:00:00,50.48,50.73,50.46,50.55,4236309,0
2016-06-20,19:00:00,50.5401,50.59,50.37,50.55,3140011,0
2016-06-20,20:00:00,50.54,50.65,50.47,50.59,2274363,0
2016-06-20,21:00:00,50.59,50.64,50.495,50.605,2597160,0
2016-06-20,22:00:00,50.6075,50.62,50.03,50.07,9371186,0
2016-06-21,16:00:00,50.2,50.69,50.16,50.675,3262885,0
2016-06-21,17:00:00,50.675,51.05,50.57,50.91,5879317,0
2016-06-21,18:00:00,50.905,51.18,50.88,51.1401,3265274,0
2016-06-21,19:00:00,51.145,51.26,51.03,51.055,2836826,0
2016-06-21,20:00:00,51.05,51.2,51.01,51.1536,2766122,0
2016-06-21,21:00:00,51.16,51.31,51.11,51.24,3541575,0
2016-06-21,22:00:00,51.23,51.43,51.12,51.19,7935655,0
2016-06-22,16:00:00,51.08,51.46,51.06,51.335,3170314,0
2016-06-22,17:00:00,51.33,51.35,51.11,51.305,4119840,0
2016-06-22,18:00:00,51.31,51.33,51.2,51.2135,3283862,0
2016-06-22,19:00:00,51.22,51.28,50.99,51.2397,2833001,0
2016-06-22,20:00:00,51.235,51.28,50.99,51.21,2335475,0
2016-06-22,21:00:00,51.2137,51.27,51.01,51.18,2667092,0
2016-06-22,22:00:00,51.17,51.2199,50.9525,51,5580103,0
2016-06-23,16:00:00,51.28,51.49,51.15,51.4799,3053063,0
2016-06-23,17:00:00,51.48,51.86,51.4,51.82,3810672,0
2016-06-23,18:00:00,51.805,52.06,51.8,52,3380622,0
2016-06-23,19:00:00,51.9962,52.05,51.89,51.95,2007589,0
2016-06-23,20:00:00,51.95,51.97,51.84,51.88,2259509,0
2016-06-23,21:00:00,51.88,51.89,51.74,51.79,2711109,0
2016-06-23,22:00:00,51.795,51.94,51.7,51.91,8877527,0
2016-06-24,16:00:00,49.81,50.76,49.75,50.68,8906389,0
2016-06-24,17:00:00,50.68,50.94,50.25,50.26,7927517,0
2016-06-24,18:00:00,50.265,50.35,49.95,50.06,6844986,0
2016-06-24,19:00:00,50.07,50.1,49.75,49.85,4943711,0
2016-06-24,20:00:00,49.845,50.135,49.77,49.945,4941159,0
2016-06-24,21:00:00,49.95,50.06,49.71,49.8699,6096659,0
2016-06-24,22:00:00,49.87,50.03,49.52,49.86,19140482,0
2016-06-27,16:00:00,49.1,49.12,48.845,49.05,5820337,0
2016-06-27,17:00:00,49.05,49.1466,48.51,48.53,6475080,0
2016-06-27,18:00:00,48.53,48.78,48.43,48.61,5605118,0
2016-06-27,19:00:00,48.61,48.68,48.42,48.59,3604401,0
2016-06-27,20:00:00,48.58,48.65,48.21,48.26,5135286,0
2016-06-27,21:00:00,48.26,48.35,48.09,48.15,6050314,0
2016-06-27,22:00:00,48.15,48.485,48.035,48.43,13906273,0
2016-06-28,16:00:00,48.92,49.25,48.67,49.14,5131212,0
2016-06-28,17:00:00,49.15,49.4,49.01,49.14,5068817,0
2016-06-28,18:00:00,49.145,49.21,48.92,49.1446,3333314,0
2016-06-28,19:00:00,49.15,49.37,49.01,49.365,6155877,0
2016-06-28,20:00:00,49.3699,49.38,49.11,49.145,2746720,0
2016-06-28,21:00:00,49.1432,49.38,48.95,49.295,3016338,0
2016-06-28,22:00:00,49.3,49.47,49.24,49.44,8632191,0
2016-06-29,16:00:00,49.91,50.1,49.8,50,3081419,0
2016-06-29,17:00:00,50.02,50.16,49.92,50.015,3035816,0
2016-06-29,18:00:00,50.015,50.35,50.005,50.34,2926503,0
2016-06-29,19:00:00,50.34,50.53,50.3,50.51,2947075,0
2016-06-29,20:00:00,50.515,50.55,50.4,50.545,2501534,0
2016-06-29,21:00:00,50.5485,50.64,50.5,50.605,3130222,0
2016-06-29,22:00:00,50.605,50.72,50.47,50.54,9599246,0
