Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-05-26,16:00:00,722.87,728.33,722.87,723.67,171740,0
2016-05-26,17:00:00,723.78,726.19,722.63,723.2,182363,0
2016-05-26,18:00:00,722.91,724.55,721.61,721.96,126544,0
2016-05-26,19:00:00,721.97,722.65,720.28,720.43,167402,0
2016-05-26,20:00:00,720.56,722.35,720.42,720.48,115785,0
2016-05-26,21:00:00,720.5625,724.3299,720.41,724.07,108806,0
2016-05-26,22:00:00,724.09,724.96,723.34,724.12,242127,0
2016-05-27,16:00:00,724.01,731.93,724,730.49,264669,0
2016-05-27,17:00:00,730.6,733.32,730.19,732.16,207113,0
2016-05-27,18:00:00,732.33,733.35,731.71,732.53,138100,0
2016-05-27,19:00:00,732.745,733.36,732.11,733.35,84635,0
2016-05-27,20:00:00,733.26,733.936,731.37,731.41,113237,0
2016-05-27,21:00:00,731.41,733.385,730.8,732.87,145176,0
2016-05-27,22:00:00,732.77,732.9,731.19,732.66,370666,0
2016-05-31,16:00:00,731.74,739.3,731.45,738.22,281361,0
2016-05-31,17:00:00,738.2,739.73,734.5,735.8,209119,0
2016-05-31,18:00:00,735.61,736.87,734.06,735.0792,87340,0
2016-05-31,19:00:00,734.97,734.97,731.84,732.185,110366,0
2016-05-31,20:00:00,732.23,734.61,731.68,734.2375,115593,0
2016-05-31,21:00:00,734.05,734.05,731.26,733.3572,157396,0
2016-05-31,22:00:00,733.27,736.79,732.3,735.55,231530,0
2016-06-01,16:00:00,734.53,735.32,730.66,731.52,112367,0
2016-06-01,17:00:00,732.04,736.47,731.32,736.306,143127,0
2016-06-01,18:00:00,736.295,737.21,733.35,735.61,103302,0
2016-06-01,19:00:00,735.72,736.75,735.06,736.53,110312,0
2016-06-01,20:00:00,736.48,736.61,734.35,734.94,69407,0
2016-06-01,21:00:00,734.91,736.15,734.465,736.15,87333,0
2016-06-01,22:00:00,736.2,736.42,733,734.15,240920,0
2016-06-02,16:00:00,732.5,733.02,724.17,725.02,192175,0
2016-06-02,17:00:00,725.215,729.075,724.8,726.87,138643,0
2016-06-02,18:00:00,726.95,728.96,726.53,727.22,100791,0
2016-06-02,19:00:00,727.41,729.68,726.32,729.265,99158,0
2016-06-02,20:00:00,729.17,729.64,727.5,728.57,57151,0
2016-06-02,21:00:00,728.63,729.815,727.9,729.13,77190,0
2016-06-02,22:00:00,729.17,730.4,728.321,730.4,228143,0
2016-06-03,16:00:00,729.27,729.49,722.57,723.49,151361,0
2016-06-03,17:00:00,723.25,723.79,720.56,722.85,144637,0
2016-06-03,18:00:00,723.05,723.58,721.44,723.35,75912,0
2016-06-03,19:00:00,723.48,724.07,722.1,722.26,83870,0
2016-06-03,20:00:00,722.1,723.5299,722,723.1,87798,0
2016-06-03,21:00:00,723.385,724.01,722.37,723.58,49971,0
2016-06-03,22:00:00,723.51,723.81,721.792,722.34,263675,0
2016-06-06,16:00:00,724.91,724.91,720.22,720.53,163293,0
2016-06-06,17:00:00,720.69,721.25,718.57,719.7,147045,0
2016-06-06,18:00:00,719.62,721.31,717,717.41,163562,0
2016-06-06,19:00:00,717.4,718.62,716.5,717.39,119790,0
2016-06-06,20:00:00,717.38,718.63,716.0279,717.8672,116948,0
2016-06-06,21:00:00,718.035,718.36,714.61,714.87,130667,0
2016-06-06,22:00:00,715.14,717.6199,714.85,716.55,273598,0
2016-06-07,16:00:00,719.84,721.1,717.1308,720.77,125556,0
2016-06-07,17:00:00,720.42,721.98,716.9,717.32,114460,0
2016-06-07,18:00:00,717.1201,719.225,716.63,717.9,119889,0
2016-06-07,19:00:00,718.11,720.29,717.58,719.64,95132,0
2016-06-07,20:00:00,719.72,720.32,719.26,720.088,73256,0
2016-06-07,21:00:00,719.97,720.17,718.01,718.045,50526,0
2016-06-07,22:00:00,718.16,719.25,716.55,716.65,366241,0
2016-06-08,16:00:00,723.96,728.29,723.48,725.63,243462,0
2016-06-08,17:00:00,725.5,725.5,720.58,721.64,177202,0
2016-06-08,18:00:00,721.5,727.36,721.225,725.95,156823,0
2016-06-08,19:00:00,725.82,727.1399,725.335,725.95,78919,0
2016-06-08,20:00:00,726.085,727.18,725.7,726.84,80050,0
2016-06-08,21:00:00,726.83,728.285,726.19,727.87,97427,0
2016-06-08,22:00:00,727.879,728.57,726.92,728.28,296568,0
2016-06-09,16:00:00,722.87,726.8986,722.3361,726.5,100377,0
2016-06-09,17:00:00,726.5,727.19,724.51,726.71,79009,0
2016-06-09,18:00:00,726.8344,728.27,726.16,727.1,90449,0
2016-06-09,19:00:00,727.2,727.6,725.05,727.175,76785,0
2016-06-09,20:00:00,727.47,729.54,726.135,727.56,97798,0
2016-06-09,21:00:00,727.54,729.04,726.73,728.6,50666,0
2016-06-09,22:00:00,728.36,729.3543,728.02,728.58,172766,0
2016-06-10,16:00:00,719.47,725.89,719.395,722.5,157694,0
2016-06-10,17:00:00,722.5,723.835,720.07,720.3,97459,0
2016-06-10,18:00:00,720.17,722,719.23,720.65,83295,0
2016-06-10,19:00:00,720.6,721.2966,719.0711,721.15,48413,0
2016-06-10,20:00:00,721.3199,721.79,718.8436,718.92,85021,0
2016-06-10,21:00:00,719.03,719.13,716.43,717.36,112580,0
2016-06-10,22:00:00,717.27,719.64,716.69,719.39,135299,0
2016-06-13,16:00:00,716.51,725.3399,716.51,724.5,117579,0
2016-06-13,17:00:00,724.285,725.44,721.28,723.19,101175,0
2016-06-13,18:00:00,723.0568,723.69,719.45,719.7699,64610,0
2016-06-13,19:00:00,719.48,722.8906,718.9,722.48,67353,0
2016-06-13,20:00:00,722.25,722.82,720.58,720.58,30640,0
2016-06-13,21:00:00,720.78,722,720.06,720.42,37254,0
2016-06-13,22:00:00,720.215,720.77,717.4301,718.36,276482,0
2016-06-14,16:00:00,716.48,722.47,716.11,720.82,89189,0
2016-06-14,17:00:00,720.77,722,715.53,715.71,81809,0
2016-06-14,18:00:00,715.65,717.05,713.13,713.61,102217,0
2016-06-14,19:00:00,713.4,717,713.12,715.835,93788,0
2016-06-14,20:00:00,715.85,717.25,713.45,713.56,72074,0
2016-06-14,21:00:00,713.62,715.84,713.19,713.935,55500,0
2016-06-14,22:00:00,714.03,718.94,713.35,718.27,188704,0
2016-06-15,16:00:00,719,722.46,717.31,722.2825,114375,0
2016-06-15,17:00:00,721.48,721.9999,719.74,721.29,66111,0
2016-06-15,18:00:00,721.24,721.81,718.36,720.78,57299,0
2016-06-15,19:00:00,720.6338,721.02,719.49,719.49,54567,0
2016-06-15,20:00:00,719.55,721,719.29,721,41663,0
2016-06-15,21:00:00,721.03,722.4123,719.89,721.8199,99391,0
2016-06-15,22:00:00,721.9,722.59,718.01,718.92,271030,0
2016-06-16,16:00:00,714.91,716.65,708.19,708.38,210625,0
2016-06-16,17:00:00,708.56,708.62,704.3,704.89,282065,0
2016-06-16,18:00:00,704.835,707.48,703.61,703.72,129509,0
2016-06-16,19:00:00,703.88,708.83,703.26,708.5,163042,0
2016-06-16,20:00:00,708.68,709.75,705.22,705.5,131875,0
2016-06-16,21:00:00,705.485,708.41,705.2973,707.16,130975,0
2016-06-16,22:00:00,707.37,711.11,706.93,710.37,235075,0
2016-06-17,16:00:00,708.65,708.82,692,693.06,741708,0
2016-06-17,17:00:00,693.5399,694.39,689.16,690.37,433854,0
2016-06-17,18:00:00,690.51,691.61,688.4515,689.07,232466,0
2016-06-17,19:00:00,689.12,694.3,689.03,694.04,190874,0
2016-06-17,20:00:00,693.96,695.34,693.06,694.23,138313,0
2016-06-17,21:00:00,694.08,694.325,692.23,692.5028,144958,0
2016-06-17,22:00:00,692.64,692.75,690.245,691.72,499894,0
2016-06-20,16:00:00,698.77,699.71,693.41,699.51,265881,0
2016-06-20,17:00:00,699.8,701.41,699.015,700.74,246884,0
2016-06-20,18:00:00,701,702.48,698.89,699.31,160934,0
2016-06-20,19:00:00,699.39,700.28,698.04,699.87,77837,0
2016-06-20,20:00:00,699.615,700.1,697.28,697.72,85092,0
2016-06-20,21:00:00,697.73,697.81,696.25,697.19,76107,0
2016-06-20,22:00:00,697.23,697.56,693.42,693.71,359432,0
2016-06-21,16:00:00,698.4,702.77,695.66,701.985,179230,0
2016-06-21,17:00:00,701.75,702.32,695,695.5158,155495,0
2016-06-21,18:00:00,695.1408,697.15,692.73,694.67,128284,0
2016-06-21,19:00:00,694.68,696.29,693.38,693.38,90586,0
2016-06-21,20:00:00,693.63,694.7999,692.01,693.36,79816,0
2016-06-21,21:00:00,693.31,695.85,693.24,694.59,75113,0
2016-06-21,22:00:00,694.545,696.95,693.4065,695.94,236848,0
2016-06-22,16:00:00,699.06,700.86,693.0819,693.37,159184,0
2016-06-22,17:00:00,693.5,697.1,693.28,696.66,116577,0
2016-06-22,18:00:00,696.59,699.51,696.26,699.4138,80500,0
2016-06-22,19:00:00,699.3089,699.45,696.17,697.84,65008,0
2016-06-22,20:00:00,698.06,698.218,695.57,697.92,46694,0
2016-06-22,21:00:00,697.6,698.25,696.1637,697.57,34426,0
2016-06-22,22:00:00,697.61,699,696.38,697.68,129324,0
2016-06-23,16:00:00,697.45,698.69,687,690.14,273981,0
2016-06-23,17:00:00,690.1536,693.31,688.5101,693.3,224947,0
2016-06-23,18:00:00,693.175,695.55,693.175,694.73,173527,0
2016-06-23,19:00:00,694.96,695.24,693.3012,694.6501,93421,0
2016-06-23,20:00:00,694.84,696,693.42,693.85,129629,0
2016-06-23,21:00:00,694.15,698.88,693.84,698.2041,120687,0
2016-06-23,22:00:00,698.19,701.95,697.6862,701.87,462437,0
2016-06-24,16:00:00,675.17,687.45,673.45,687.0015,634614,0
2016-06-24,17:00:00,686.4701,689.4,682.57,682.75,366760,0
2016-06-24,18:00:00,682.88,684.29,681.08,684.2,258849,0
2016-06-24,19:00:00,684.3,684.91,679.58,680.59,254588,0
2016-06-24,20:00:00,680.408,682.62,679.77,680.24,162079,0
2016-06-24,21:00:00,680.36,680.961,678.65,679.5112,172481,0
2016-06-24,22:00:00,679.23,680.4,674.76,675.22,963433,0
2016-06-27,16:00:00,671,672.3,668.385,669.04,286421,0
2016-06-27,17:00:00,669.08,669.76,663.75,664.62,317320,0
2016-06-27,18:00:00,664.4,668,663.284,667.205,265891,0
2016-06-27,19:00:00,667.04,671.07,665.76,668.2999,169293,0
2016-06-27,20:00:00,668.245,671.45,666.33,667.44,137681,0
2016-06-27,21:00:00,667.2,669.355,666.265,667.28,114306,0
2016-06-27,22:00:00,667.6,670.56,666.44,668.26,448441,0
2016-06-28,16:00:00,678.97,680.33,674.53,678.71,284447,0
2016-06-28,17:00:00,678.96,679.525,676.1,678.34,231149,0
2016-06-28,18:00:00,678.51,679,674,675.69,116143,0
2016-06-28,19:00:00,675.72,676.64,673,675.16,110618,0
2016-06-28,20:00:00,675.23,675.82,673.26,673.7167,109206,0
2016-06-28,21:00:00,673.8,678.55,673.28,677.87,102118,0
2016-06-28,22:00:00,677.79,680.29,676.28,680.04,242168,0
2016-06-29,16:00:00,683,685.84,682,684.5,188972,0
2016-06-29,17:00:00,684.42,687.4292,681.41,681.655,159454,0
2016-06-29,18:00:00,681.665,684.0938,681.665,683.795,160130,0
2016-06-29,19:00:00,683.87,684.74,681.69,682.16,195425,0
2016-06-29,20:00:00,682.02,684.88,681.655,684.88,138485,0
2016-06-29,21:00:00,684.91,685.69,684.421,685.45,142924,0
2016-06-29,22:00:00,685.52,686.3,683.092,684.11,332842,0
