Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-04-18,17:00:00,256.13,256.96,252.79,253.7,817616,0
2016-04-18,18:00:00,253.74,255,252.51,252.85,584309,0
2016-04-18,19:00:00,252.84,253.5,251.66,252.75,455701,0
2016-04-18,20:00:00,252.7725,254.51,252.21,253.98,270649,0
2016-04-18,21:00:00,253.98,254.74,253.05,254.05,302961,0
2016-04-18,22:00:00,254.05,254.5386,253.55,253.88,425228,0
2016-04-19,16:00:00,253.12,254.3699,250.9,251.31,631125,0
2016-04-19,17:00:00,251.4099,252.15,248.1205,248.71,1231800,0
2016-04-19,18:00:00,248.7725,249.0999,244.6,245.315,993057,0
2016-04-19,19:00:00,245.26,245.9,241.251,245.5,927928,0
2016-04-19,20:00:00,245.4273,248,245.0601,246.89,514396,0
2016-04-19,21:00:00,246.89,248.935,246.3417,247.444,392879,0
2016-04-19,22:00:00,247.26,249.36,246.76,247.37,676860,0
2016-04-20,16:00:00,246.26,246.51,241.5,244.9522,699484,0
2016-04-20,17:00:00,244.85,250.9,244.5,250.414,1157941,0
2016-04-20,18:00:00,250.47,252.79,249.81,252.1301,887138,0
2016-04-20,19:00:00,252.142,252.79,250.6,252.54,423574,0
2016-04-20,20:00:00,252.5953,253.66,252.4,253.05,416679,0
2016-04-20,21:00:00,253.0632,253.54,251.5,252.26,394126,0
2016-04-20,22:00:00,252.25,252.39,249.28,249.97,537266,0
2016-04-21,16:00:00,248.99,249.5489,247.11,247.942,498925,0
2016-04-21,17:00:00,247.81,249.87,246.91,249.5301,667678,0
2016-04-21,18:00:00,249.6,250.9,248.511,248.5896,317078,0
2016-04-21,19:00:00,248.52,249.56,247.87,248.62,196764,0
2016-04-21,20:00:00,248.5475,249.19,247.51,248.83,186111,0
2016-04-21,21:00:00,248.8,249.03,248,248.11,136499,0
2016-04-21,22:00:00,248.1,248.8,247.74,248.29,368804,0
2016-04-22,16:00:00,248.89,250.48,247.59,248.8615,326811,0
2016-04-22,17:00:00,249.02,249.26,245.71,246.1,502049,0
2016-04-22,18:00:00,246.1,248.58,246.1,248.4457,434873,0
2016-04-22,19:00:00,248.4522,249.8,248.3401,249.21,232329,0
2016-04-22,20:00:00,249.21,251.33,249.12,251.028,353033,0
2016-04-22,21:00:00,250.9675,253.6,250.68,253.48,695938,0
2016-04-22,22:00:00,253.485,254,252.36,253.75,780609,0
2016-04-25,16:00:00,253.01,257.38,252.61,254,732022,0
2016-04-25,17:00:00,254.03,255.2,252,253.79,635204,0
2016-04-25,18:00:00,253.7868,255.77,253.125,255.19,432503,0
2016-04-25,19:00:00,255.2994,255.79,252.9,253.8545,288423,0
2016-04-25,20:00:00,253.9084,254.215,252.39,253.01,196771,0
2016-04-25,21:00:00,252.97,253.14,251.54,252.0999,309663,0
2016-04-25,22:00:00,251.96,252.23,250.76,251.82,449825,0
2016-04-26,16:00:00,252.05,253.98,250.5,252.04,299194,0
2016-04-26,17:00:00,252.04,252.04,249.39,251.55,637133,0
2016-04-26,18:00:00,251.6599,253.4523,251.1,253.32,342479,0
2016-04-26,19:00:00,253.3,253.7997,252.5,253.2648,293522,0
2016-04-26,20:00:00,253.35,254.76,252.67,254.73,311012,0
2016-04-26,21:00:00,254.77,255.73,254.2884,254.35,404254,0
2016-04-26,22:00:00,254.36,254.88,253.33,253.74,474155,0
2016-04-27,16:00:00,252.75,255,250.51,251.1,500105,0
2016-04-27,17:00:00,250.99,252.77,249.76,250.623,651902,0
2016-04-27,18:00:00,250.56,251.58,249.4,251.07,465488,0
2016-04-27,19:00:00,251.05,251.5,250.28,251.4999,167484,0
2016-04-27,20:00:00,251.47,251.475,250.53,250.895,105543,0
2016-04-27,21:00:00,250.91,252.07,249.91,250.2408,455844,0
2016-04-27,22:00:00,250.21,251.72,250.17,251.47,392685,0
2016-04-28,16:00:00,249.85,252.95,249.21,251.89,346174,0
2016-04-28,17:00:00,251.985,252.18,250.11,252.08,431059,0
2016-04-28,18:00:00,252.1,253.43,251.22,252.45,259702,0
2016-04-28,19:00:00,252.36,253.04,251.7001,252.04,167082,0
2016-04-28,20:00:00,252.1,252.41,251.31,251.72,159338,0
2016-04-28,21:00:00,251.9,252.34,251.23,251.385,255556,0
2016-04-28,22:00:00,251.29,251.42,247.44,247.71,490416,0
2016-04-29,16:00:00,248.14,248.43,245.28,245.88,565081,0
2016-04-29,17:00:00,245.81,246.99,243.84,244.1584,643456,0
2016-04-29,18:00:00,244.095,245.3723,238.97,240.51,995471,0
2016-04-29,19:00:00,240.51,242.27,238.405,239.423,642457,0
2016-04-29,20:00:00,239.6683,241.56,238.01,238.319,388350,0
2016-04-29,21:00:00,238.32,239.24,237.81,238.735,467507,0
2016-04-29,22:00:00,238.75,241.78,238.63,240.76,786405,0
2016-05-02,16:00:00,241.5,241.5,235,236.79,608131,0
2016-05-02,17:00:00,236.73,240.2,235.5,236.942,614717,0
2016-05-02,18:00:00,236.96,237.17,234.82,236.24,450094,0
2016-05-02,19:00:00,236.1879,238.7599,236.06,237.98,348884,0
2016-05-02,20:00:00,237.98,239.85,237.54,239.5,299912,0
2016-05-02,21:00:00,239.5827,242.46,239.5,242.3517,406913,0
2016-05-02,22:00:00,242.3001,243.19,241.35,241.8,508125,0
2016-05-03,16:00:00,237.36,238.91,233.57,234.67,663245,0
2016-05-03,17:00:00,234.57,236.33,233.585,233.6916,635789,0
2016-05-03,18:00:00,233.69,234.98,232.81,234.72,480239,0
2016-05-03,19:00:00,234.7014,236.55,233.377,236.505,313388,0
2016-05-03,20:00:00,236.505,237.44,235.2,235.312,346101,0
2016-05-03,21:00:00,235.2,236.1,233.33,233.6,343840,0
2016-05-03,22:00:00,233.645,233.75,231.62,232.32,802501,0
2016-05-04,16:00:00,230.29,234.46,230.01,232.57,636578,0
2016-05-04,17:00:00,232.52,233.05,228.02,228.46,781467,0
2016-05-04,18:00:00,228.45,229.29,226,228.7,774942,0
2016-05-04,19:00:00,228.7399,229.44,221.25,223.8,1318317,0
2016-05-04,20:00:00,223.7,224.43,220.5,222.236,829981,0
2016-05-04,21:00:00,222.0992,223.28,220.4,222.42,611086,0
2016-05-04,22:00:00,222.425,224.4,221.62,222.56,1357556,0
2016-05-05,16:00:00,228.46,228.64,217.5,219.4,2211967,0
2016-05-05,17:00:00,219.4,220.43,211.99,213.61,2483966,0
2016-05-05,18:00:00,213.62,216.29,211.73,214.53,1055103,0
2016-05-05,19:00:00,214.59,216,212.87,213.7111,675883,0
2016-05-05,20:00:00,213.8278,213.96,209.79,211.33,871844,0
2016-05-05,21:00:00,211.285,214.43,211.06,213.3021,711683,0
2016-05-05,22:00:00,213.38,213.73,210.8,211.53,1234455,0
2016-05-06,16:00:00,210.87,212.865,208.11,210.2675,1187204,0
2016-05-06,17:00:00,210.3342,213.5,209.2101,210.08,1053847,0
2016-05-06,18:00:00,210.1,212.96,210.02,212.39,566207,0
2016-05-06,19:00:00,212.4,214.62,211.46,214.61,434421,0
2016-05-06,20:00:00,214.584,216.37,214.53,215.5,627764,0
2016-05-06,21:00:00,215.46,216.11,214.67,215.24,391431,0
2016-05-06,22:00:00,215.165,215.456,214.01,214.93,693946,0
2016-05-09,16:00:00,215.72,216.15,211.43,212.13,681662,0
2016-05-09,17:00:00,212.06,214.37,211.01,212.89,678400,0
2016-05-09,18:00:00,212.98,213.4002,209.7,209.78,522295,0
2016-05-09,19:00:00,209.71,209.88,206.8,207.71,719138,0
2016-05-09,20:00:00,207.735,210.34,207.65,208.78,506924,0
2016-05-09,21:00:00,208.87,209.61,208,209.486,352379,0
2016-05-09,22:00:00,209.49,209.54,208.6,208.92,542816,0
2016-05-10,16:00:00,207.55,209.47,205,207.02,888728,0
2016-05-10,17:00:00,207.19,207.71,205.29,207.13,652260,0
2016-05-10,18:00:00,207.1806,209,206.82,207.255,412154,0
2016-05-10,19:00:00,207.3333,207.6566,206.1,207,290386,0
2016-05-10,20:00:00,206.93,207.9,205.75,207.7,290139,0
2016-05-10,21:00:00,207.73,208.74,207.6,208.025,291230,0
2016-05-10,22:00:00,207.94,208.87,206.9294,208.69,601786,0
2016-05-11,16:00:00,207.59,210.76,206.05,209.2375,788335,0
2016-05-11,17:00:00,209.3125,212.64,209.2375,211.4,951648,0
2016-05-11,18:00:00,211.435,214.4897,210.05,213.93,584897,0
2016-05-11,19:00:00,213.9192,215.48,213.41,214.752,413474,0
2016-05-11,20:00:00,214.71,214.7597,211.1601,211.29,382616,0
2016-05-11,21:00:00,211.16,211.68,209.95,210.7,416603,0
2016-05-11,22:00:00,210.8,211.02,208.592,208.96,494118,0
2016-05-12,16:00:00,211.44,211.67,207,208.24,552362,0
2016-05-12,17:00:00,208.26,208.74,205.12,205.6396,545852,0
2016-05-12,18:00:00,205.84,206.2699,203.6572,204.05,560458,0
2016-05-12,19:00:00,204.1,206.4,203.68,206.05,390406,0
2016-05-12,20:00:00,206.11,206.56,205.22,206.19,197113,0
2016-05-12,21:00:00,206.27,209.6,206.24,209.072,422422,0
2016-05-12,22:00:00,209.03,209.229,207,207.2001,373477,0
2016-05-13,16:00:00,207.78,211.2,207.29,209.1499,485139,0
2016-05-13,17:00:00,209.14,210.61,208.22,210.3799,408412,0
2016-05-13,18:00:00,210.37,210.9,208.51,208.51,231992,0
2016-05-13,19:00:00,208.694,209.615,207.82,208.02,221291,0
2016-05-13,20:00:00,208.08,208.36,206.94,207.46,247898,0
2016-05-13,21:00:00,207.42,208.14,206.7,207.7382,290661,0
2016-05-13,22:00:00,207.806,208.71,207.37,207.61,466783,0
2016-05-16,16:00:00,208.15,211.79,208,210.23,458598,0
2016-05-16,17:00:00,210.32,212.74,210.14,212.58,548879,0
2016-05-16,18:00:00,212.585,213.15,211.12,211.3,305296,0
2016-05-16,19:00:00,211.26,211.39,208.93,209.35,316320,0
2016-05-16,20:00:00,209.314,209.7999,207.92,208.07,268977,0
2016-05-16,21:00:00,208.1099,208.9,207.95,208.5445,212063,0
2016-05-16,22:00:00,208.5279,209.2199,208.1,208.29,346700,0
2016-05-17,16:00:00,209.05,209.8199,206.86,208.36,316389,0
2016-05-17,17:00:00,208.27,208.5,205.96,206.7205,431865,0
2016-05-17,18:00:00,206.68,207.6,206.01,207.065,208960,0
2016-05-17,19:00:00,207.2036,207.6,206.39,206.72,166023,0
2016-05-17,20:00:00,206.91,207.24,206.25,206.31,259666,0
2016-05-17,21:00:00,206.3229,206.59,204.67,205.03,393098,0
2016-05-17,22:00:00,205,205.5,204.02,204.66,509190,0
2016-05-18,16:00:00,209.15,212.47,207.75,212.125,1110501,0
2016-05-18,17:00:00,212.15,215.31,212.0918,213.53,1183972,0
2016-05-18,18:00:00,213.53,213.98,212.42,212.58,451494,0
2016-05-18,19:00:00,212.82,213.18,211.25,212.1,347610,0
2016-05-18,20:00:00,212.2,212.97,211.16,211.2692,204534,0
2016-05-18,21:00:00,211.19,211.7,208.825,211.34,553757,0
2016-05-18,22:00:00,211.2705,212.1,210,211.17,497162,0
2016-05-19,16:00:00,213.62,216.47,210.25,211.3,1274361,0
2016-05-19,17:00:00,211.1754,212.665,209,209.06,937967,0
2016-05-19,18:00:00,209.235,209.87,207.3,208.815,568035,0
2016-05-19,19:00:00,208.855,209.849,207.4049,207.79,246131,0
2016-05-19,20:00:00,207.6922,210.36,207.53,209.8662,348415,0
2016-05-19,21:00:00,209.83,213.4399,209.83,212.3616,930370,0
2016-05-19,22:00:00,212.29,216.79,212.08,215.21,1325399,0
2016-05-20,16:00:00,216.99,218.7,216.35,217.6894,1919468,0
2016-05-20,17:00:00,217.7123,220,217.26,218.33,1751397,0
2016-05-20,18:00:00,218.38,218.83,217.11,217.11,638757,0
2016-05-20,19:00:00,217.165,218.42,217.13,217.56,484333,0
2016-05-20,20:00:00,217.52,218.3,217.5,217.965,365440,0
2016-05-20,21:00:00,217.94,218.8,217.54,218.32,567862,0
2016-05-20,22:00:00,218.32,220.55,217.78,220.28,1490251,0
2016-05-23,16:00:00,219.87,220.8,217.07,218.49,986111,0
2016-05-23,17:00:00,218.58,222.6,218.55,220.86,995620,0
2016-05-23,18:00:00,220.89,221.25,218.0401,218.945,471175,0
2016-05-23,19:00:00,219,219.04,217.65,218.2001,518097,0
2016-05-23,20:00:00,218.2644,218.57,216.4,216.85,385205,0
2016-05-23,21:00:00,216.89,217.57,216.15,216.94,338183,0
2016-05-23,22:00:00,217,217.15,215.86,216.22,608070,0
2016-05-24,16:00:00,216.6,217.66,215.18,215.59,652765,0
2016-05-24,17:00:00,215.58,218.3,215.39,216.15,571028,0
2016-05-24,18:00:00,216.045,218.74,216.045,218.2,318727,0
2016-05-24,19:00:00,218.16,218.64,217.57,218.26,190995,0
2016-05-24,20:00:00,218.26,218.5,217.13,217.73,171013,0
2016-05-24,21:00:00,217.72,218.17,217.16,217.985,139255,0
2016-05-24,22:00:00,217.99,218.34,217.53,217.91,466955,0
2016-05-25,16:00:00,217.91,219.4,216.51,219.155,402798,0
2016-05-25,17:00:00,219.24,219.59,218.11,218.93,379070,0
2016-05-25,18:00:00,218.93,220.75,218.76,220.2,554482,0
2016-05-25,19:00:00,220.2,220.51,219.46,220.5,223441,0
2016-05-25,20:00:00,220.416,221.36,220.06,220.75,237445,0
2016-05-25,21:00:00,220.71,220.96,219.62,219.75,252913,0
2016-05-25,22:00:00,219.6501,220.25,219.3,219.58,433384,0
2016-05-26,16:00:00,220.5,222,219.05,219.385,526615,0
2016-05-26,17:00:00,219.265,222.34,219.2,221.6,826737,0
2016-05-26,18:00:00,221.6,224.1,221.6,223.4,603609,0
2016-05-26,19:00:00,223.43,223.7,222.57,222.9899,334834,0
2016-05-26,20:00:00,222.99,223.36,222.64,222.939,162856,0
2016-05-26,21:00:00,222.9824,224.45,222.62,224.315,311660,0
2016-05-26,22:00:00,224.21,225.26,223.83,225.12,778248,0
2016-05-27,16:00:00,224.99,225.93,223.44,224.37,498591,0
2016-05-27,17:00:00,224.4845,224.66,220.75,221.3,789172,0
2016-05-27,18:00:00,221.3,222.62,220.95,222.55,324385,0
2016-05-27,19:00:00,222.5,223.05,222.39,222.9682,205008,0
2016-05-27,20:00:00,222.96,224.38,222.94,223.4003,298665,0
2016-05-27,21:00:00,223.32,223.8999,222.7537,223.07,188389,0
2016-05-27,22:00:00,223.07,223.49,222.36,223.04,722157,0
2016-05-31,16:00:00,223.04,224.7497,222.51,222.66,253342,0
2016-05-31,17:00:00,222.605,223.9,221.5001,222.26,250803,0
2016-05-31,18:00:00,222.26,223.36,222,222.3599,178106,0
2016-05-31,19:00:00,222.3014,223.18,222.25,222.7013,122537,0
2016-05-31,20:00:00,222.735,223.01,222.35,222.86,116848,0
2016-05-31,21:00:00,222.8027,222.85,221.9,222.41,174099,0
2016-05-31,22:00:00,222.27,223.3,222,223.23,942355,0
2016-06-01,16:00:00,221.48,222.4,216.89,216.9911,613661,0
2016-06-01,17:00:00,217.074,219,216.9,217.65,604429,0
2016-06-01,18:00:00,217.65,218.82,217.56,218.33,361311,0
2016-06-01,19:00:00,218.29,220.76,218.1301,220.76,296999,0
2016-06-01,20:00:00,220.7,220.83,219.225,219.66,144658,0
2016-06-01,21:00:00,219.6936,219.9,218.5,219,172416,0
2016-06-01,22:00:00,219.18,219.94,218.89,219.56,345935,0
2016-06-02,16:00:00,219.59,219.909,217.41,218.44,218850,0
2016-06-02,17:00:00,218.54,219.5,217.11,218.31,384401,0
2016-06-02,18:00:00,218.49,218.99,217.64,218.51,234800,0
2016-06-02,19:00:00,218.43,218.44,217.6,218.29,129041,0
2016-06-02,20:00:00,218.29,219.28,218.24,219,175618,0
2016-06-02,21:00:00,218.96,219.7899,218.84,219.16,156952,0
2016-06-02,22:00:00,219.24,219.67,218.28,218.96,308091,0
2016-06-03,16:00:00,220,221.94,219.56,221.4,384840,0
2016-06-03,17:00:00,221.27,221.31,218.4,219.02,338676,0
2016-06-03,18:00:00,219.07,219.28,218.17,218.71,198190,0
2016-06-03,19:00:00,218.8599,218.93,218.3,218.4,134513,0
2016-06-03,20:00:00,218.53,219.13,218.01,218.8133,130764,0
2016-06-03,21:00:00,218.8343,219.4699,218.27,218.9199,237267,0
2016-06-03,22:00:00,218.81,219.61,218.72,218.99,454439,0
2016-06-06,16:00:00,218,219.29,215.45,217.48,525655,0
2016-06-06,17:00:00,217.3161,218.89,216.4,218.62,255744,0
2016-06-06,18:00:00,218.64,220.1,218.45,219.44,285867,0
2016-06-06,19:00:00,219.48,220.08,218.52,218.97,165678,0
2016-06-06,20:00:00,218.98,220.9,218.92,220.78,158422,0
2016-06-06,21:00:00,220.665,220.6833,219.98,220.47,158455,0
2016-06-06,22:00:00,220.43,220.88,219.86,220.68,320179,0
2016-06-07,16:00:00,222.24,227.44,221.52,226.42,864122,0
2016-06-07,17:00:00,226.5,228.49,226,227.95,925350,0
2016-06-07,18:00:00,228.08,232.8,227.68,230.7609,1124659,0
2016-06-07,19:00:00,230.71,232.5,230.56,232,468767,0
2016-06-07,20:00:00,231.9431,234.44,231.86,232.91,679741,0
2016-06-07,21:00:00,232.83,233.54,231.82,231.8801,428210,0
2016-06-07,22:00:00,232.07,232.71,231.21,232.34,866078,0
2016-06-08,16:00:00,233.8,240.55,233.54,240.4,1430684,0
2016-06-08,17:00:00,240.4242,240.845,237.56,238.0799,993734,0
2016-06-08,18:00:00,237.95,238.16,233.63,233.78,872076,0
2016-06-08,19:00:00,233.69,235.8,232.605,235.69,529710,0
2016-06-08,20:00:00,235.69,236.6,234.71,234.878,354328,0
2016-06-08,21:00:00,234.92,235.67,234.17,235.45,303170,0
2016-06-08,22:00:00,235.42,236.45,235.26,235.52,557629,0
2016-06-09,16:00:00,234.98,235.33,232.2,234.5,481357,0
2016-06-09,17:00:00,234.55,234.85,232.3,233.5,541923,0
2016-06-09,18:00:00,233.55,234.1,232.68,233.12,309008,0
2016-06-09,19:00:00,233.03,233.97,232.46,233.54,197951,0
2016-06-09,20:00:00,233.64,234.69,233.27,233.52,203830,0
2016-06-09,21:00:00,233.54,234,233.26,233.4101,122641,0
2016-06-09,22:00:00,233.47,233.8099,227.06,229.34,1976469,0
2016-06-10,16:00:00,227.39,227.93,225.265,227.36,836800,0
2016-06-10,17:00:00,227.32,227.97,222.02,222.72,1134316,0
2016-06-10,18:00:00,222.72,223.04,221.34,222.52,781667,0
2016-06-10,19:00:00,222.55,223.28,221.69,221.9364,440907,0
2016-06-10,20:00:00,221.9588,222.0763,218.94,219.48,628369,0
2016-06-10,21:00:00,219.38,220.665,218.4217,220,507819,0
2016-06-10,22:00:00,219.9101,220.3462,218.44,218.79,824689,0
2016-06-13,16:00:00,219.5,225.1,219.4,223.9144,945402,0
2016-06-13,17:00:00,223.99,225.77,223.56,223.99,542232,0
2016-06-13,18:00:00,223.95,224.238,222.35,222.4771,354174,0
2016-06-13,19:00:00,222.43,222.52,219.37,219.91,627857,0
2016-06-13,20:00:00,219.92,220.23,219.05,219.473,263164,0
2016-06-13,21:00:00,219.58,220.1,218.5,218.59,296356,0
2016-06-13,22:00:00,218.57,219.14,217.66,217.87,518934,0
2016-06-14,16:00:00,218.88,222.2,218.81,220.25,413692,0
2016-06-14,17:00:00,220.29,220.99,217.11,217.88,415249,0
2016-06-14,18:00:00,217.8,218,216.01,216.19,382241,0
2016-06-14,19:00:00,216.2,218.42,216.2,216.95,186895,0
2016-06-14,20:00:00,216.8915,217.14,214.26,214.59,421401,0
2016-06-14,21:00:00,214.5,215.35,212.53,212.9,486378,0
2016-06-14,22:00:00,212.81,215.49,212.6,214.95,618424,0
2016-06-15,16:00:00,216.95,218.01,215.13,215.9218,329228,0
2016-06-15,17:00:00,217.7199,219.2,217.11,219.125,206347,0
2016-06-15,18:00:00,219.06,220.99,218.8,220.887,367733,0
2016-06-15,19:00:00,220.895,221.9,219.93,221.37,254927,0
2016-06-15,20:00:00,221.25,221.62,220.26,220.83,176670,0
2016-06-15,21:00:00,220.99,221.4,218.42,218.83,351808,0
2016-06-15,22:00:00,218.8699,219.14,217,217.7,485229,0
2016-06-16,16:00:00,217.42,217.6,213.75,213.85,383941,0
2016-06-16,17:00:00,213.8501,215.4599,213.5,214.2601,465587,0
2016-06-16,18:00:00,214.2801,216.35,214.2801,215.62,293485,0
2016-06-16,19:00:00,215.53,217.455,215.21,217,242888,0
2016-06-16,20:00:00,217.0286,218,216.25,216.2989,197361,0
2016-06-16,21:00:00,216.3713,217.74,216.3,217.16,135767,0
2016-06-16,22:00:00,217.08,218.04,217,217.93,360722,0
2016-06-17,16:00:00,217.81,219.82,217.06,219.69,362620,0
2016-06-17,17:00:00,219.6101,219.99,217.5,218.295,280082,0
2016-06-17,18:00:00,218.19,218.4785,217.12,217.35,257368,0
2016-06-17,19:00:00,217.38,218.06,217.2724,217.84,203227,0
2016-06-17,20:00:00,217.74,219.04,217.31,218.6,233179,0
2016-06-17,21:00:00,218.545,218.6,216.24,216.34,233420,0
2016-06-17,22:00:00,216.35,216.36,214.5,215.48,766837,0
2016-06-20,16:00:00,219.5,220.35,218.23,219.06,526648,0
2016-06-20,17:00:00,219,222.75,218.76,222.412,680844,0
2016-06-20,18:00:00,222.37,223.75,221.8,222.61,488142,0
2016-06-20,19:00:00,222.55,222.6622,220.67,220.73,271092,0
2016-06-20,20:00:00,220.79,222.19,220.46,221.34,300462,0
2016-06-20,21:00:00,221.2201,221.59,219.85,220.87,185392,0
2016-06-20,22:00:00,220.9,220.98,219.2,219.7,526236,0
2016-06-21,16:00:00,220.68,222.569,219.09,221.85,416397,0
2016-06-21,17:00:00,221.8,222.0999,219.6,219.82,515168,0
2016-06-21,18:00:00,219.82,220.89,219.305,219.76,313531,0
2016-06-21,19:00:00,219.91,220.33,219.53,219.84,155645,0
2016-06-21,20:00:00,219.93,220.01,218.81,219.39,212749,0
2016-06-21,21:00:00,219.48,220.5775,219.29,220.35,156376,0
2016-06-21,22:00:00,220.3,220.6,219.53,219.61,325174,0
2016-06-22,16:00:00,199.47,204.5978,198,200.15,6030708,0
2016-06-22,17:00:00,200.1,204.68,198.6,204.62,3241782,0
2016-06-22,18:00:00,204.57,205.95,201.654,202.29,2023330,0
2016-06-22,19:00:00,202.29,202.31,199.13,200.96,2017804,0
2016-06-22,20:00:00,200.94,201.29,199.18,199.29,868148,0
2016-06-22,21:00:00,199.37,200.42,196.72,197.3812,1627686,0
2016-06-22,22:00:00,197.4295,197.64,195.75,196.66,2724139,0
2016-06-23,16:00:00,195.69,195.74,192.13,192.6599,2050251,0
2016-06-23,17:00:00,192.67,197.55,192.45,195.2,1777910,0
2016-06-23,18:00:00,195.15,195.4,193,193.2986,887647,0
2016-06-23,19:00:00,193.31,195.32,193.07,194.8932,761660,0
2016-06-23,20:00:00,194.8801,196.8692,194.8801,195.278,756358,0
2016-06-23,21:00:00,195.35,195.4,194.03,194.95,549669,0
2016-06-23,22:00:00,194.95,196.7,194.7201,196.4,1117079,0
2016-06-24,16:00:00,190.05,194.9683,190.01,194.075,1190120,0
2016-06-24,17:00:00,194.45,195.12,192.9,193.04,797784,0
2016-06-24,18:00:00,193.13,193.36,192.33,192.885,499386,0
2016-06-24,19:00:00,192.93,193.27,191.52,191.78,456685,0
2016-06-24,20:00:00,191.79,192.2699,191.2227,191.377,325707,0
2016-06-24,21:00:00,191.525,191.54,189.73,190.51,642414,0
2016-06-24,22:00:00,190.51,193.18,190.31,193.15,1392630,0
2016-06-27,16:00:00,190.86,191.7999,189.03,190.1791,884918,0
2016-06-27,17:00:00,190.048,190.535,187.91,188.09,780645,0
2016-06-27,18:00:00,188.18,191.5609,187.87,191.03,723330,0
2016-06-27,19:00:00,191.1799,196.99,190.66,196.765,871799,0
2016-06-27,20:00:00,196.95,197.28,195.06,196.7,894459,0
2016-06-27,21:00:00,196.62,197.2,194.01,194.67,621255,0
2016-06-27,22:00:00,194.67,198.81,194.39,198.55,1119942,0
2016-06-28,16:00:00,201.89,204.05,200.336,201.44,1182075,0
2016-06-28,17:00:00,201.1601,202.45,199.41,201.97,882206,0
2016-06-28,18:00:00,201.96,202.085,200.07,200.68,364519,0
2016-06-28,19:00:00,200.67,201.81,199.73,201.1087,239691,0
2016-06-28,20:00:00,201,201.61,200.41,201.3,221379,0
2016-06-28,21:00:00,201.37,202.5,200.57,202.2499,304906,0
2016-06-28,22:00:00,202.25,202.9497,200.9,201.79,1194224,0
2016-06-29,16:00:00,205.13,205.4299,203,204.75,631907,0
2016-06-29,17:00:00,204.61,206.89,203.88,206.87,825614,0
2016-06-29,18:00:00,206.86,209.6,206.86,209.195,834528,0
2016-06-29,19:00:00,209.1001,209.4997,207.81,208,375429,0
2016-06-29,20:00:00,208.0128,209.3,207.95,208.98,291273,0
2016-06-29,21:00:00,209.06,210,208.88,209.8,495154,0
2016-06-29,22:00:00,209.88,211.78,209.18,210.16,1069390,0
