Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-05-23,20:00:00,83.321,83.401,82.933,83.013,595143,0
2016-05-23,21:00:00,83.013,83.182,82.963,83.043,412413,0
2016-05-23,22:00:00,83.043,83.072,82.784,82.864,2061987,0
2016-05-24,16:00:00,83.311,84.865,83.242,84.753,1458905,0
2016-05-24,17:00:00,84.753,85.151,84.624,84.982,1223333,0
2016-05-24,18:00:00,84.992,85.519,84.872,85.429,1241505,0
2016-05-24,19:00:00,85.409,85.598,85.3,85.489,1198471,0
2016-05-24,20:00:00,85.489,85.703,85.439,85.499,1067851,0
2016-05-24,21:00:00,85.509,85.683,85.469,85.578,1158092,0
2016-05-24,22:00:00,85.568,85.956,85.519,85.737,4310067,0
2016-05-25,16:00:00,86.314,86.513,85.22,85.628,1646353,0
2016-05-25,17:00:00,85.638,86.006,85.608,85.887,1559846,0
2016-05-25,18:00:00,85.897,85.986,85.678,85.817,1088745,0
2016-05-25,19:00:00,85.811,85.862,85.725,85.837,714369,0
2016-05-25,20:00:00,85.837,86.155,85.837,86.026,800217,0
2016-05-25,21:00:00,86.036,86.046,85.718,85.747,983564,0
2016-05-25,22:00:00,85.737,86.145,85.728,85.986,1732634,0
2016-05-26,16:00:00,85.956,86.016,84.574,84.952,1148344,0
2016-05-26,17:00:00,84.947,85.24,84.823,84.922,1085717,0
2016-05-26,18:00:00,84.907,85.081,84.823,84.982,920514,0
2016-05-26,19:00:00,84.982,85.081,84.693,84.748,569268,0
2016-05-26,20:00:00,84.743,85.141,84.703,85.051,638871,0
2016-05-26,21:00:00,85.041,85.22,84.753,84.793,690866,0
2016-05-26,22:00:00,84.803,84.972,84.733,84.813,2203097,0
2016-05-27,16:00:00,85.34,85.469,84.723,85.012,768437,0
2016-05-27,17:00:00,85.002,85.539,84.942,85.485,1004534,0
2016-05-27,18:00:00,85.479,85.484,85.161,85.36,650057,0
2016-05-27,19:00:00,85.37,85.434,85.26,85.37,575631,0
2016-05-27,20:00:00,85.37,85.399,85.051,85.051,361460,0
2016-05-27,21:00:00,85.051,85.186,84.972,85.111,496727,0
2016-05-27,22:00:00,85.111,85.34,85.073,85.34,1430191,0
2016-05-31,16:00:00,85.916,86.215,85.568,86.145,979709,0
2016-05-31,17:00:00,86.145,86.666,86.14,86.503,1637724,0
2016-05-31,18:00:00,86.503,86.732,86.274,86.563,1073233,0
2016-05-31,19:00:00,86.553,86.603,86.314,86.523,755868,0
2016-05-31,20:00:00,86.523,86.732,86.483,86.519,742026,0
2016-05-31,21:00:00,86.52,86.52,86.105,86.245,892480,0
2016-05-31,22:00:00,86.254,86.742,86.13,86.573,3865738,0
2016-06-01,16:00:00,86.742,86.811,85.916,85.956,962486,0
2016-06-01,17:00:00,85.966,86.608,85.827,86.478,993015,0
2016-06-01,18:00:00,86.503,86.742,86.066,86.185,852453,0
2016-06-01,19:00:00,86.195,86.414,85.996,86.076,649980,0
2016-06-01,20:00:00,86.086,86.334,86.016,86.155,605587,0
2016-06-01,21:00:00,86.155,86.294,86.056,86.165,618992,0
2016-06-01,22:00:00,86.175,86.414,85.936,86.095,1787041,0
2016-06-02,16:00:00,86.205,86.583,85.678,85.787,609731,0
2016-06-02,17:00:00,85.777,86.076,85.658,85.877,740813,0
2016-06-02,18:00:00,85.887,86.056,85.673,85.762,867098,0
2016-06-02,19:00:00,85.757,85.757,85.379,85.664,756029,0
2016-06-02,20:00:00,85.668,85.827,85.504,85.816,584023,0
2016-06-02,21:00:00,85.817,86.215,85.792,86.125,794598,0
2016-06-02,22:00:00,86.131,86.235,85.757,86.235,2036212,0
2016-06-03,16:00:00,86.364,86.493,85.509,85.658,838420,0
2016-06-03,17:00:00,85.638,85.863,85.071,85.737,1312207,0
2016-06-03,18:00:00,85.737,85.996,85.509,85.926,794184,0
2016-06-03,19:00:00,85.936,85.946,85.337,85.34,746674,0
2016-06-03,20:00:00,85.33,85.663,85.33,85.549,619675,0
2016-06-03,21:00:00,85.539,85.976,85.409,85.847,699840,0
2016-06-03,22:00:00,85.837,85.956,85.668,85.668,1415579,0
2016-06-06,16:00:00,85.688,86.225,85.618,86.006,595407,0
2016-06-06,17:00:00,86.026,86.324,85.638,86.304,893723,0
2016-06-06,18:00:00,86.294,86.891,86.215,86.662,1192458,0
2016-06-06,19:00:00,86.662,86.91,86.533,86.792,860162,0
2016-06-06,20:00:00,86.782,87.239,86.706,87.179,991173,0
2016-06-06,21:00:00,87.179,87.378,87.11,87.254,884676,0
2016-06-06,22:00:00,87.259,87.309,87.09,87.11,1805207,0
2016-06-07,16:00:00,87.05,87.15,86.414,86.563,1020743,0
2016-06-07,17:00:00,86.573,87.647,86.563,87.408,1318792,0
2016-06-07,18:00:00,87.398,87.577,87.083,87.199,752610,0
2016-06-07,19:00:00,87.199,87.537,87.159,87.527,725178,0
2016-06-07,20:00:00,87.537,87.746,87.438,87.577,753735,0
2016-06-07,21:00:00,87.576,87.696,87.428,87.448,588382,0
2016-06-07,22:00:00,87.443,87.458,86.881,87.01,1893261,0
2016-06-08,16:00:00,87.03,87.597,86.334,87.398,1338617,0
2016-06-08,17:00:00,87.388,87.403,86.707,87.02,1213803,0
2016-06-08,18:00:00,87.03,87.12,86.782,86.931,650522,0
2016-06-08,19:00:00,86.931,87.129,86.702,86.911,632403,0
2016-06-08,20:00:00,86.901,87.14,86.792,86.881,650642,0
2016-06-08,21:00:00,86.891,87.1,86.821,86.98,699287,0
2016-06-08,22:00:00,86.99,87.1,86.881,86.931,1420416,0
2016-06-09,16:00:00,86.434,86.762,85.887,85.926,850280,0
2016-06-09,17:00:00,85.916,85.976,85.484,85.902,1278704,0
2016-06-09,18:00:00,85.91,85.996,85.26,85.28,950160,0
2016-06-09,19:00:00,85.29,85.518,85.171,85.459,677784,0
2016-06-09,20:00:00,85.459,85.668,85.25,85.419,679325,0
2016-06-09,21:00:00,85.419,85.424,85.2,85.305,740088,0
2016-06-09,22:00:00,85.3,85.449,85.24,85.29,1647456,0
2016-06-10,16:00:00,84.504,84.693,84.087,84.614,1041986,0
2016-06-10,17:00:00,84.614,84.644,83.933,83.976,1064399,0
2016-06-10,18:00:00,83.967,84.564,83.873,84.236,744435,0
2016-06-10,19:00:00,84.236,84.281,83.992,84.114,617100,0
2016-06-10,20:00:00,84.107,84.216,83.898,84.037,704660,0
2016-06-10,21:00:00,84.037,84.067,83.669,83.828,890743,0
2016-06-10,22:00:00,83.829,83.977,83.609,83.967,1589406,0
2016-06-13,16:00:00,83.56,84.335,83.53,83.948,664699,0
2016-06-13,17:00:00,83.917,84.117,83.59,83.634,751500,0
2016-06-13,18:00:00,83.639,83.788,83.43,83.46,701860,0
2016-06-13,19:00:00,83.46,83.739,83.46,83.619,630940,0
2016-06-13,20:00:00,83.647,83.729,83.5,83.597,531029,0
2016-06-13,21:00:00,83.609,83.918,83.53,83.709,802331,0
2016-06-13,22:00:00,83.699,83.818,83.44,83.51,3161957,0
2016-06-14,16:00:00,83.5,84.56,83.4601,84.11,813458,0
2016-06-14,17:00:00,84.1,84.4,83.13,83.23,1274490,0
2016-06-14,18:00:00,83.25,83.37,82.93,83.01,964681,0
2016-06-14,19:00:00,83.01,83.26,82.91,83.05,626338,0
2016-06-14,20:00:00,83.04,83.13,82.79,82.81,513213,0
2016-06-14,21:00:00,82.81,83.02,82.77,82.87,684370,0
2016-06-14,22:00:00,82.87,83.64,82.8,83.57,1250763,0
2016-06-15,16:00:00,84.05,84.44,84,84.1336,730768,0
2016-06-15,17:00:00,83.71,83.99,83.52,83.8835,570718,0
2016-06-15,18:00:00,83.88,84.01,83.5,83.7,644311,0
2016-06-15,19:00:00,83.71,83.85,83.48,83.62,546167,0
2016-06-15,20:00:00,83.6101,83.85,83.57,83.6,578497,0
2016-06-15,21:00:00,83.61,83.8897,83.24,83.57,696069,0
2016-06-15,22:00:00,83.58,83.68,82.97,83.04,1918144,0
2016-06-16,16:00:00,82.78,82.82,82.25,82.28,649518,0
2016-06-16,17:00:00,82.265,82.68,82.23,82.65,959184,0
2016-06-16,18:00:00,82.65,83.17,82.5502,82.555,741160,0
2016-06-16,19:00:00,82.56,83.52,82.51,83.52,710364,0
2016-06-16,20:00:00,83.51,83.62,83.04,83.1,531915,0
2016-06-16,21:00:00,83.1,83.54,83.07,83.325,454803,0
2016-06-16,22:00:00,83.32,83.7,83.29,83.51,1341566,0
2016-06-17,16:00:00,83.68,84.17,83.59,83.79,1962062,0
2016-06-17,17:00:00,83.81,83.95,82.81,82.9099,1323521,0
2016-06-17,18:00:00,82.9,83.07,82.66,82.99,802967,0
2016-06-17,19:00:00,82.9948,83.19,82.82,82.891,546658,0
2016-06-17,20:00:00,82.89,83.05,82.74,82.79,434049,0
2016-06-17,21:00:00,82.78,82.94,82.7,82.77,696019,0
2016-06-17,22:00:00,82.77,82.81,82.53,82.65,6423835,0
2016-06-20,16:00:00,83.26,84.05,83.15,83.735,991934,0
2016-06-20,17:00:00,83.68,84.12,83.63,83.9766,876627,0
2016-06-20,18:00:00,83.97,84,83.71,83.99,591225,0
2016-06-20,19:00:00,83.99,84.09,83.795,83.85,454356,0
2016-06-20,20:00:00,83.8532,83.86,83.552,83.59,548395,0
2016-06-20,21:00:00,83.59,83.6,83.22,83.4401,752725,0
2016-06-20,22:00:00,83.45,83.45,82.9,82.99,1733090,0
2016-06-21,16:00:00,83.35,83.44,82.46,82.69,681370,0
2016-06-21,17:00:00,82.69,82.72,81.89,82.0399,1461845,0
2016-06-21,18:00:00,82.02,82.19,81.75,81.92,871080,0
2016-06-21,19:00:00,81.93,82.01,81.7,81.8201,573036,0
2016-06-21,20:00:00,81.8238,81.87,81.43,81.585,831042,0
2016-06-21,21:00:00,81.59,81.8155,81.51,81.725,928916,0
2016-06-21,22:00:00,81.73,81.995,81.585,81.79,1278629,0
2016-06-22,16:00:00,81.56,82,81.56,81.735,755129,0
2016-06-22,17:00:00,81.73,83.78,81.69,83.38,2261489,0
2016-06-22,18:00:00,83.4,83.79,83.28,83.44,894365,0
2016-06-22,19:00:00,83.44,83.56,83.01,83.07,742139,0
2016-06-22,20:00:00,83.1,83.1,82.51,82.91,835733,0
2016-06-22,21:00:00,82.9101,83,82.4,82.65,1179866,0
2016-06-22,22:00:00,82.65,82.84,82.32,82.45,1367958,0
2016-06-23,16:00:00,83.29,83.33,82.54,82.9601,700356,0
2016-06-23,17:00:00,82.98,83.379,82.83,83.3,795021,0
2016-06-23,18:00:00,83.31,83.45,83.18,83.3336,434903,0
2016-06-23,19:00:00,83.34,83.4946,83.32,83.471,455816,0
2016-06-23,20:00:00,83.48,83.575,83.165,83.24,463067,0
2016-06-23,21:00:00,83.24,83.32,83.04,83.08,492255,0
2016-06-23,22:00:00,83.08,83.38,82.94,83.37,1590268,0
2016-06-24,16:00:00,81.17,82.18,81,81.79,1197445,0
2016-06-24,17:00:00,81.79,82.25,81.33,81.388,1433965,0
2016-06-24,18:00:00,81.38,81.47,81,81.1299,1027192,0
2016-06-24,19:00:00,81.13,81.1667,80.32,80.52,1198363,0
2016-06-24,20:00:00,80.52,80.86,80.38,80.79,768809,0
2016-06-24,21:00:00,80.7968,80.99,80.29,80.44,1102302,0
2016-06-24,22:00:00,80.445,80.96,80.22,80.47,3544253,0
2016-06-27,16:00:00,79.9,80.47,79.42,79.59,987437,0
2016-06-27,17:00:00,79.58,79.7699,78.76,78.78,1583104,0
2016-06-27,18:00:00,78.77,79.28,78.7,79.07,1116502,0
2016-06-27,19:00:00,79.0857,79.31,78.875,79.16,695501,0
2016-06-27,20:00:00,79.1613,79.24,78.29,78.3398,1364891,0
2016-06-27,21:00:00,78.335,78.44,77.96,78.05,1129870,0
2016-06-27,22:00:00,78.0489,78.41,77.92,78.25,2984574,0
2016-06-28,16:00:00,79.67,80.25,79.45,80.05,1464921,0
2016-06-28,17:00:00,80.06,81.43,80,81.4103,2424714,0
2016-06-28,18:00:00,81.41,81.55,80.59,81.22,2371453,0
2016-06-28,19:00:00,81.24,81.46,81.08,81.254,876040,0
2016-06-28,20:00:00,81.25,81.68,81.06,81.58,1235561,0
2016-06-28,21:00:00,81.59,82.05,81.38,81.86,1235335,0
2016-06-28,22:00:00,81.87,82.42,81.83,82.31,3553213,0
2016-06-29,16:00:00,83.39,83.46,82.12,82.26,1333778,0
2016-06-29,17:00:00,82.23,82.39,81.75,81.965,1438794,0
2016-06-29,18:00:00,81.96,82.47,81.77,82.33,1539225,0
2016-06-29,19:00:00,82.32,82.7975,82.2,82.53,1077414,0
2016-06-29,20:00:00,82.525,82.695,82.48,82.5193,534406,0
2016-06-29,21:00:00,82.51,82.82,82.507,82.69,729293,0
2016-06-29,22:00:00,82.69,82.829,82.22,82.27,2452796,0
